time	PosT	PosL
19.510000	0.0004666764683364	0.0
19.515000	-0.000442806605639526	0.0
19.520000	0.000257555551106232	0.0
19.525000	-0.00128253126294531	0.0
19.530000	-0.000144481341428519	0.0
19.535000	-7.4877257538625e-05	0.0
19.540000	-0.00017148957797116	0.0
19.545000	0.000698021305921656	0.0
19.550000	-0.00270486216567094	0.0
19.555000	-0.000938986494122913	0.0
19.560000	0.00114620369974926	0.0
19.565000	-0.000176273894158714	0.0
19.570000	0.00263242837349577	0.0
19.575000	-0.00221686191454047	0.0
19.580000	0.00148650748018655	0.0
19.585000	-0.000246958307510313	0.0
19.590000	0.00210399293394146	0.0
19.595000	0.00101455783820142	0.0
19.600000	9.75124579935504e-05	0.0
19.605000	-0.00152467939514763	0.0
19.610000	-0.000768294439173418	0.0
19.615000	0.000694780317536539	0.0
19.620000	-0.00202703259484076	0.0
19.625000	0.00172834694682837	0.0
19.630000	-0.000785888376121196	0.0
19.635000	-0.000892377994489326	0.0
19.640000	0.00156568019645155	0.0
19.645000	-0.000769529101415367	0.0
19.650000	-0.00352807321549066	0.0
19.655000	-0.00090348995466687	0.0
19.660000	0.000135478321933492	0.0
19.665000	0.000460657489906897	0.0
19.670000	-0.000374437183991581	0.0
19.675000	-0.00144103102825556	0.0
19.680000	-0.00136834028876079	0.0
19.685000	-0.000165470599541657	0.0
19.690000	0.000124212028975705	0.0
19.695000	-0.00180741704855402	0.0
19.700000	-3.8300388620876e-05	0.0
19.705000	-0.000597756717004167	0.0
19.710000	0.0012548539770408	0.0
19.715000	4.45763143699728e-05	0.0
19.720000	7.32822114952948e-05	0.0
19.725000	-0.00245005874548865	0.0
19.730000	0.000504179333935611	0.0
19.735000	-0.000842682839250865	0.0
19.740000	-9.67925123332256e-05	0.0
19.745000	0.00108323592540985	0.0
19.750000	0.00183529956353723	0.0
19.755000	-0.00179784841617892	0.0
19.760000	-0.000990070644383567	0.0
19.765000	-0.00116647301220208	0.0
19.770000	0.00238642192178737	0.0
19.775000	0.00123664270897205	0.0
19.780000	0.00113694373293464	0.0
19.785000	0.00026588952123939	0.0
19.790000	-0.00135553066800057	0.0
19.795000	0.000182549819907811	0.0
19.800000	0.00197049507903069	0.0
19.805000	0.000307250706344693	0.0
19.810000	0.000768551386493012	0.0
19.815000	-0.00133052875760109	0.0
19.820000	-0.000354373922559905	0.0
19.825000	0.001256242972063	0.0
19.830000	0.000168659869685881	0.0
19.835000	0.00263566936188089	0.0
19.840000	-0.000668595463136009	0.0
19.845000	0.00187125910133401	0.0
19.850000	0.00106224666729671	0.0
19.855000	0.0016605948563014	0.0
19.860000	0.00167016348867651	0.0
19.865000	0.000608353960600086	0.0
19.870000	-0.00105010609589835	0.0
19.875000	-0.000729865576892745	0.0
19.880000	0.000457570834302024	0.0
19.885000	-0.00106415037890053	0.0
19.890000	0.00053273089828069	0.0
19.895000	-0.00028430684032928	0.0
19.900000	-0.000840830845887941	0.0
19.905000	0.0025756339103661	0.0
19.910000	-0.00122589113259589	0.0
19.915000	0.000731511519234532	0.0
19.920000	-0.000337088651172614	0.0
19.925000	-0.00263711007514397	0.0
19.930000	-0.00206530712434119	0.0
19.935000	0.000314041348675414	0.0
19.940000	-2.28671105965094e-05	0.0
19.945000	-0.000824008572841382	0.0
19.950000	0.00143959031499247	0.0
19.955000	-0.00113776711507676	0.0
19.960000	0.000805436920971248	0.0
19.965000	-0.00159274015123508	0.0
19.970000	0.00214334779290359	0.0
19.975000	-0.000836818193601606	0.0
19.980000	0.00272688003500489	0.0
19.985000	0.000796176954156628	0.0
19.990000	0.0026293417178909	0.0
19.995000	0.00160951070604075	0.0
20.000000	0.00062409590418494	0.0
20.005000	-0.00142281976018681	0.0
20.010000	0.000470997786183223	0.0
20.015000	-0.00229510863412401	0.0
20.020000	-6.49999596030303e-05	0.0
20.025000	-0.00109748625943316	0.0
20.030000	0.000379169781938242	0.0
20.035000	-0.000653779516232618	0.0
20.040000	-0.00119733956825081	0.0
20.045000	0.000206317068065335	0.0
20.050000	-0.001186690606414	0.0
20.055000	0.00175381185556858	0.0
20.060000	0.00225554772414074	0.0
20.065000	0.00144313996893808	0.0
20.070000	-0.000638191905428007	0.0
20.075000	0.000945416752652253	0.0
20.080000	-2.20954466952911e-05	0.0
20.085000	0.00113941305741854	0.0
20.090000	0.00041404899027331	0.0
20.095000	-0.000492193095317499	0.0
20.100000	-0.00129225422810067	0.0
20.105000	-0.000136919035196579	0.0
20.110000	-0.00276721260888938	0.0
20.115000	-0.000815365937147736	0.0
20.120000	-0.00139828084812806	0.0
20.125000	-0.000613189995028533	0.0
20.130000	0.00108601391545423	0.0
20.135000	-0.00135414167297838	0.0
20.140000	0.00166090352186189	0.0
20.145000	-0.000743292528773944	0.0
20.150000	7.85295260235794e-05	0.0
20.155000	0.00161244302886538	0.0
20.160000	-0.00166095524010278	0.0
20.165000	-0.00236934270142121	0.0
20.170000	0.000169431533587099	0.0
20.175000	-0.00249280892561615	0.0
20.180000	-0.00177716782362627	0.0
20.185000	-0.00234804477774759	0.0
20.190000	-0.00226840906314185	0.0
20.195000	-0.000252514287599085	0.0
20.200000	0.00087288034593773	0.0
20.205000	0.00091115487543816	0.0
20.210000	-0.0025827849364982	0.0
20.215000	-0.00241548820271407	0.0
20.220000	-0.00179985474232208	0.0
20.225000	0.00103215177514919	0.0
20.230000	0.000511895972947795	0.0
20.235000	0.0018995020001186	0.0
20.240000	0.00160673271599636	0.0
20.245000	0.00429135142833494	0.0
20.250000	-0.00193582192171675	0.0
20.255000	0.00153820896156818	0.0
20.260000	0.000258635880567938	0.0
20.265000	-0.000331532671083842	0.0
20.270000	0.000174215849774653	0.0
20.275000	-0.00200635200228811	0.0
20.280000	8.59374994752754e-05	0.0
20.285000	7.55972031989497e-05	0.0
20.290000	-0.000326902687676532	0.0
20.295000	-0.000125807075019035	0.0
20.300000	0.00283213499113107	0.0
20.305000	0.000902512239744514	0.0
20.310000	0.000793861962452973	0.0
20.315000	0.00102042248385068	0.0
20.320000	0.000600791654368146	0.0
20.325000	-0.00215867845638861	0.0
20.330000	-0.00187949045692782	0.0
20.335000	0.0026561956216533	0.0
20.340000	-0.00166898054467545	0.0
20.345000	0.000302003391816408	0.0
20.350000	0.00113107908728538	0.0
20.355000	-4.44736998306227e-05	0.0
20.360000	-0.00226053809134943	0.0
20.365000	0.00225199807019513	0.0
20.370000	0.00247963892105454	0.0
20.375000	-1.87785248337078e-06	0.0
20.380000	-0.000991768304966247	0.0
20.385000	0.000754970101831569	0.0
20.390000	-0.000156056299946793	0.0
20.395000	0.001889624702183	0.0
20.400000	0.000641226842791987	0.0
20.405000	0.000951590063862	0.0
20.410000	-0.000588959748530278	0.0
20.415000	-0.00168564848494177	0.0
20.420000	0.000658666446959521	0.0
20.425000	-0.000402371417215685	0.0
20.430000	0.00127939288909955	0.0
20.435000	-0.000990379309944054	0.0
20.440000	0.000456336172060075	0.0
20.445000	0.000485813733086615	0.0
20.450000	-0.000498212073747002	0.0
20.455000	-0.00028091151916392	0.0
20.460000	0.00117938524750165	0.0
20.465000	7.06585542311524e-05	0.0
20.470000	0.00322244259236731	0.0
20.475000	0.000806825915993441	0.0
20.480000	-0.00216130211365275	0.0
20.485000	0.000823802521820244	0.0
20.490000	0.000536280552226294	0.0
20.495000	0.00153064665533624	0.0
20.500000	0.00250294317087133	0.0
20.505000	0.000820561533435127	0.0
20.510000	-0.00095441977214728	0.0
20.515000	-0.00109995558391706	0.0
20.520000	-0.000166550929003363	0.0
20.525000	0.000535817553885563	0.0
20.530000	-0.000634179253141672	0.0
20.535000	0.000641998506693205	0.0
20.540000	-0.000399747759951543	0.0
20.545000	0.00136767123939892	0.0
20.550000	0.000381021775301165	0.0
20.555000	0.00143110201207907	0.0
20.560000	-0.00165138660772768	0.0
20.565000	0.0010989778689947	0.0
20.570000	-0.00147344091210673	0.0
20.575000	-0.000812896612663838	0.0
20.580000	-0.000637265908746545	0.0
20.585000	-0.000825860566204306	0.0
20.590000	-0.000413329044612985	0.0
20.595000	-0.00120196955165812	0.0
20.600000	-0.00200635200228811	0.0
20.605000	0.00165411287953117	0.0
20.610000	8.11531832877217e-05	0.0
20.615000	0.00128772685923271	0.0
20.620000	-0.000435089966627342	0.0
20.625000	-0.00204138554340342	0.0
20.630000	-0.000714277966088135	0.0
20.635000	-0.00106415037890053	0.0
20.640000	0.00136689957549771	0.0
20.645000	-0.00135923465472642	0.0
20.650000	-0.00102201752989401	0.0
20.655000	0.0015595068852418	0.0
20.660000	-0.000692825709634265	0.0
20.665000	-0.00133886272773425	0.0
20.670000	-4.77146882157397e-05	0.0
20.675000	-0.00110690055902802	0.0
20.680000	0.00137585087675184	0.0
20.685000	-0.00193180926943042	0.0
20.690000	0.00073814782878501	0.0
20.695000	-0.00141464012283389	0.0
20.700000	-0.00334225654807729	0.0
20.705000	0.000276538483076203	0.0
20.710000	0.000361112846649733	0.0
20.715000	-0.00010960213309345	0.0
20.720000	-0.00139612018920465	0.0
20.725000	-0.00257985261367357	0.0
20.730000	0.000847261104417282	0.0
20.735000	-3.86090541813634e-05	0.0
20.740000	0.00151505904453163	0.0
20.745000	-0.000272577549030762	0.0
20.750000	-0.00101152290083744	0.0
20.755000	0.000445841543003505	0.0
20.760000	0.00334992146884858	0.0
20.765000	0.000286107115451311	0.0
20.770000	0.000236874958553581	0.0
20.775000	-0.000171952576311891	0.0
20.780000	-0.00017611956137847	0.0
20.785000	0.00105962301003257	0.0
20.790000	0.00190397765074567	0.0
20.795000	0.0011732119362919	0.0
20.800000	-0.000362244894352332	0.0
20.805000	0.00286161255215762	0.0
20.810000	-0.000315790727498988	0.0
20.815000	0.000154615586683707	0.0
20.820000	0.00112120178934979	0.0
20.825000	-0.000541733917775716	0.0
20.830000	-0.00128947623805628	0.0
20.835000	-0.00122836045707979	0.0
20.840000	0.00100483487304606	0.0
20.845000	-0.0017020077596476	0.0
20.850000	0.000547392512403838	0.0
20.855000	-0.00240314158029458	0.0
20.860000	0.000632275541537854	0.0
20.865000	-0.00166543089072985	0.0
20.870000	-0.000770146432536342	0.0
20.875000	-0.00128160526626385	0.0
20.880000	0.00190181699182225	0.0
20.885000	-0.00188041645360928	0.0
20.890000	0.000625639231987377	0.0
20.895000	-0.000726161590166897	0.0
20.900000	-0.00193443292669456	0.0
20.905000	-0.00041687869855859	0.0
20.910000	0.00113092475450514	0.0
20.915000	0.00183005224900895	0.0
20.920000	-4.4319367050379e-05	0.0
20.925000	-0.00229696062748693	0.0
20.930000	0.00129050484927709	0.0
20.935000	-0.00186328551500223	0.0
20.940000	0.00169038108288843	0.0
20.945000	-0.000244025984685683	0.0
20.950000	-0.000395580774884964	0.0
20.955000	0.0028350673139557	0.0
20.960000	-0.00183319062285472	0.0
20.965000	0.00059168602033377	0.0
20.970000	0.000499240684967814	0.0
20.975000	0.00120654781682454	0.0
20.980000	0.00127908422353906	0.0
20.985000	-7.88899098249603e-05	0.0
20.990000	-0.00260253953236939	0.0
20.995000	0.00020400207636168	0.0
21.000000	0.00330068931195085	0.0
21.005000	0.00264184267309063	0.0
21.010000	-0.000187231521556014	0.0
21.015000	-0.000248038636972019	0.0
21.020000	-0.00052846129867476	0.0
21.025000	-0.000183990533170897	0.0
21.030000	-0.00250716187417881	0.0
21.035000	-0.000791598688990212	0.0
21.040000	-0.0017726921729992	0.0
21.045000	0.00137276422114697	0.0
21.050000	0.00265773894945573	0.0
21.055000	-0.000763510122985864	0.0
21.060000	-0.000564575169251778	0.0
21.065000	0.000902512239744514	0.0
21.070000	-0.00112866148104238	0.0
21.075000	0.00202898720274304	0.0
21.080000	-0.00220436095934073	0.0
21.085000	0.00227267866274778	0.0
21.090000	0.000572548755583555	0.0
21.095000	0.000274532156933036	0.0
21.100000	5.24472861623998e-05	0.0
21.105000	-0.000361010232110382	0.0
21.110000	-0.000734495560300055	0.0
21.115000	0.000175296179236358	0.0
21.120000	0.00033827159517367	0.0
21.125000	0.00203022186498498	0.0
21.130000	0.00120238083175796	0.0
21.135000	-0.00044002861559514	0.0
21.140000	0.000740617153268908	0.0
21.145000	-0.000754558821731732	0.0
21.150000	-0.000854720796109871	0.0
21.155000	0.000700490630405555	0.0
21.160000	0.00126781793058127	0.0
21.165000	0.000345216570284635	0.0
21.170000	0.00061190361454569	0.0
21.175000	-0.00137960658171858	0.0
21.180000	-0.000882963694894462	0.0
21.185000	0.000574400748946479	0.0
21.190000	0.000902049241403783	0.0
21.195000	-0.000284615505889768	0.0
21.200000	0.000840779127647048	0.0
21.205000	-0.000236000680113013	0.0
21.210000	0.000987086603318043	0.0
21.215000	-0.00158872749894875	0.0
21.220000	0.000179463164302937	0.0
21.225000	0.00233194245036135	0.0
21.230000	0.000659901109201471	0.0
21.235000	-0.00121647683300103	0.0
21.240000	-0.00302942400252337	0.0
21.245000	8.56288339147881e-05	0.0
21.250000	-0.00147807089551404	0.0
21.255000	0.00090822255261353	0.0
21.260000	0.00150132342708994	0.0
21.265000	-0.00203567523053441	0.0
21.270000	0.00115731565992681	0.0
21.275000	-0.00129595821482651	0.0
21.280000	-0.00258726058712527	0.0
21.285000	0.00167880612437016	0.0
21.290000	-0.00197455944955791	0.0
21.295000	-0.00163502733302185	0.0
21.300000	-9.21625289259156e-05	0.0
21.305000	-0.000907502606953205	0.0
21.310000	-0.00232535785905177	0.0
21.315000	-0.000590348743552471	0.0
21.320000	-0.0010927019432456	0.0
21.325000	0.000580265394595739	0.0
21.330000	0.00170457969867085	0.0
21.335000	0.00184178154030747	0.0
21.340000	4.98236288982575e-05	0.0
21.345000	-0.000633870587581185	0.0
21.350000	-0.000738045214245659	0.0
21.355000	0.00103261477348992	0.0
21.360000	0.000573474752265017	0.0
21.365000	-0.000601152038169527	0.0
21.370000	0.000725492540805029	0.0
21.375000	-0.000450523244651709	0.0
21.380000	-0.00188072511916977	0.0
21.385000	-0.00034156430179968	0.0
21.390000	0.000296910410068367	0.0
21.395000	0.00134020000451555	0.0
21.400000	0.000758211090216686	0.0
21.405000	-0.00116786200722427	0.0
21.410000	0.000722097219639668	0.0
21.415000	-0.000431231647121251	0.0
21.420000	-0.000961364747258245	0.0
21.425000	0.00163775360482534	0.0
21.430000	0.00204766146915252	0.0
21.435000	0.00042500661767061	0.0
21.440000	4.87432994365518e-05	0.0
21.445000	0.00242685711021121	0.0
21.450000	0.000521464605322902	0.0
21.455000	-0.000336316987271396	0.0
21.460000	-0.00135506766965984	0.0
21.465000	0.000545231853480426	0.0
21.470000	-0.00154196466653492	0.0
21.475000	0.000477942761294188	0.0
21.480000	-0.00280317214668616	0.0
21.485000	-0.00191560432750483	0.0
21.490000	-0.000290943149879758	0.0
21.495000	0.000357408859923885	0.0
21.500000	0.000471460784523954	0.0
21.505000	-0.000591429073014176	0.0
21.510000	-9.95705023776116e-05	0.0
21.515000	0.000828741170788042	0.0
21.520000	0.00213964380617774	0.0
21.525000	0.00310746467108578	0.0
21.530000	0.00146104257144634	0.0
21.535000	0.00150626207605774	0.0
21.540000	0.00167803446046894	0.0
21.545000	0.000250456243215024	0.0
21.550000	-0.00045731388698243	0.0
21.555000	0.00119466419274577	0.0
21.560000	0.000436118577848154	0.0
21.565000	-0.00142112209960413	0.0
21.570000	-0.00209648234595041	0.0
21.575000	0.00202806120606157	0.0
21.580000	-0.001612957745447	0.0
21.585000	0.00121256679525404	0.0
21.590000	0.000200143756855588	0.0
21.595000	0.00131674142191851	0.0
21.600000	0.00228286462624387	0.0
21.605000	0.00022252200999092	0.0
21.610000	-0.00248200563099909	0.0
21.615000	-0.000209301109130858	0.0
21.620000	0.00154592560058036	0.0
21.625000	-0.00245191073885157	0.0
21.630000	0.00113169641840636	0.0
21.635000	-0.00299192113692416	0.0
21.640000	-0.00238863429895167	0.0
21.645000	-0.000481852799041173	0.0
21.650000	0.00211525922689924	0.0
21.655000	0.000987703934439018	0.0
21.660000	-0.000181366875906755	0.0
21.665000	0.00116348897113655	0.0
21.670000	-0.0019395259084426	0.0
21.675000	-0.000433392306044662	0.0
21.680000	0.000367903488980454	0.0
21.685000	-0.000790364026748262	0.0
21.690000	-0.00115505238646405	0.0
21.695000	-0.00123360777160807	0.0
21.700000	0.000560356465944306	0.0
21.705000	-0.00141896144068072	0.0
21.710000	0.000353550540417793	0.0
21.715000	0.00168775742562429	0.0
21.720000	-0.000117010106545146	0.0
21.725000	0.00129374583766221	0.0
21.730000	0.000112019739336455	0.0
21.735000	0.00181616229878702	0.0
21.740000	-0.00106415037890053	0.0
21.745000	-0.00340213766681183	0.0
21.750000	-0.000435861630528561	0.0
21.755000	-4.2930372028186e-05	0.0
21.760000	-0.00350229964118997	0.0
21.765000	0.00153280731425965	0.0
21.770000	0.000515136961332912	0.0
21.775000	0.000744938471115731	0.0
21.780000	0.000668235079334629	0.0
21.785000	-0.000454844562498532	0.0
21.790000	0.000929829141847643	0.0
21.795000	0.00238703925290834	0.0
21.800000	-0.000873549395299598	0.0
21.805000	-0.00287092423721313	0.0
21.810000	0.00097473998089855	0.0
21.815000	-0.00206916544384728	0.0
21.820000	-0.000421200016405412	0.0
21.825000	0.00108910057105911	0.0
21.830000	-0.00141834410955974	0.0
21.835000	0.00136118926262869	0.0
21.840000	-0.00168811780942567	0.0
21.845000	0.000499703683308545	0.0
21.850000	-0.000648069203363602	0.0
21.855000	0.000894949933512575	0.0
21.860000	0.00233425744206501	0.0
21.865000	-0.000684800405061594	0.0
21.870000	-0.000530930623158659	0.0
21.875000	-0.000743601194334431	0.0
21.880000	-0.0010244868543779	0.0
21.885000	0.000573937750605749	0.0
21.890000	0.000583352050200612	0.0
21.895000	-0.00055454353853594	0.0
21.900000	-0.000595133059740024	0.0
21.905000	0.00126426827663567	0.0
21.910000	-0.000243254320784465	0.0
21.915000	0.00191385494868126	0.0
21.920000	-0.00151526509555276	0.0
21.925000	0.000536589217786781	0.0
21.930000	0.00071669557233114	0.0
21.935000	-6.45369612622993e-05	0.0
21.940000	-0.000149265657616072	0.0
21.945000	0.000398615712248943	0.0
21.950000	-0.000880031372069832	0.0
21.955000	0.000352470210956087	0.0
21.960000	-0.00124595439402757	0.0
21.965000	-0.000261311256072974	0.0
21.970000	0.000220515683847752	0.0
21.975000	0.00090822255261353	0.0
21.980000	0.00065943811086074	0.0
21.985000	0.000212644712055325	0.0
21.990000	0.00104604172537112	0.0
21.995000	0.000108624418171094	0.0
22.000000	0.000412042664130142	0.0
22.005000	-0.0015058507959579	0.0
22.010000	-0.00192146897315409	0.0
22.015000	0.000889239620643559	0.0
22.020000	0.00154885792340499	0.0
22.025000	-0.000125961407799279	0.0
22.030000	0.000226843327837743	0.0
22.035000	0.00191339195034053	0.0
22.040000	-0.000345576954086016	0.0
22.045000	-0.0021003406654565	0.0
22.050000	-0.000810272955399695	0.0
22.055000	-0.000327828684357994	0.0
22.060000	-0.00114857040969381	0.0
22.065000	0.000700490630405555	0.0
22.070000	-0.00120690820062592	0.0
22.075000	0.000288730772715453	0.0
22.080000	-0.00102201752989401	0.0
22.085000	-0.00172021902771635	0.0
22.090000	0.000359106520506565	0.0
22.095000	-0.000118090436006852	0.0
22.100000	0.00293661828335604	0.0
22.105000	0.000604032642753263	0.0
22.110000	-0.00149551049968157	0.0
22.115000	0.00185150450546282	0.0
22.120000	1.38640911014832e-05	0.0
22.125000	-0.00118437561471034	0.0
22.130000	0.00181508196932531	0.0
22.135000	0.00143712099050857	0.0
22.140000	-0.000836355195260875	0.0
22.145000	-0.00037860416905816	0.0
22.150000	-0.000970316048512377	0.0
22.155000	0.00181091498425873	0.0
22.160000	-0.00172515767668415	0.0
22.165000	0.000704194617131403	0.0
22.170000	0.00108477925321228	0.0
22.175000	0.000122977366733755	0.0
22.180000	0.0011039165179625	0.0
22.185000	-0.00187825579468587	0.0
22.190000	-0.000757645477336605	0.0
22.195000	0.00121194946413307	0.0
